Number,Theme,Subtheme,Year,Set name,Minifigs,Pieces,RRP (GBP),RRP (USD),RRP (CAD),RRP (EUR),EAN,UPC,Width,Height,Depth,Weight,Notes,Qty owned,Qty owned new,Qty owned used,Wanted,Qty wanted,Priority,Flag 1 not used,Flag 2 not used,Flag 3 not used,Flag 4 not used,Flag 5 not used,Flag 6 not used,Flag 7 not used,Flag 8 not used,Value new (USD),Value used (USD),Launch date,Exit date
"8465-1","Technic","",2001,"Extreme Off Roader",,365,29.99,40,,,5702012014291,,33.6,28.8,6,,"",0,0,0,,0,0,,,,,,,,,181.2400,68.1900,"01/09/2001","31/12/2003"
"8466-1","Technic","",2001,"4x4 Off-Roader",,1102,79.99,119.99,,,,,59.2,43.2,7.2,,"",0,0,0,,0,0,,,,,,,,,375.5700,161.3600,"01/09/2001","31/12/2003"
"8525-1","Bionicle","Accessories",2001,"Masks",,6,,2,,,,042884085254,,,,,"",0,0,0,,0,0,,,,,,,,,12.5000,,"",""
"8530-1","Bionicle","Accessories",2001,"Masks",,6,1.49,,,,5702012014062,,,,,,"",0,0,0,,0,0,,,,,,,,,18.2900,17.5400,"",""
"8531-1","Bionicle","Toa Mata",2001,"Pohatu",,49,4.99,7,,,,042884085315,8.8,18.7,8.8,,"",0,0,0,,0,0,,,,,,,,,126.6400,13.1800,"01/02/2001","30/06/2002"
"8532-1","Bionicle","Toa Mata",2001,"Onua",,30,4.99,7,,,,042884085322,8.8,18.7,8.8,,"",0,0,0,,0,0,,,,,,,,,73.4900,12.3700,"01/08/2001","30/06/2002"
"8533-1","Bionicle","Toa Mata",2001,"Gali",,35,4.99,7,,,,042884085339,8.8,18.7,8.8,,"",0,0,0,,0,0,,,,,,,,,99.9900,13.6600,"01/02/2001","30/06/2002"
"8534-1","Bionicle","Toa Mata",2001,"Tahu",,33,4.99,7,,,,042884085346,8.8,18.8,8.8,,"",0,0,0,,0,0,,,,,,,,,217.4300,15.1300,"01/02/2001","30/06/2002"
"8535-1","Bionicle","Toa Mata",2001,"Lewa",,36,4.99,7,,,,042884085353,8.8,18.8,8.8,,"",0,0,0,,0,0,,,,,,,,,219.8500,14.4500,"01/02/2001","30/06/2002"
"8536-1","Bionicle","Toa Mata",2001,"Kopaka",,33,4.99,7,,,,042884085360,8.8,18.8,8.8,,"",0,0,0,,0,0,,,,,,,,,211.1900,17.4400,"01/02/2001","30/06/2002"
"8537-1","Bionicle","Rahi",2001,"Nui-Rama",,146,10.99,15,,,,,14.4,24,6,,"",0,0,0,,0,0,,,,,,,,,109.0700,39.1500,"01/08/2001","31/12/2002"
"8538-1","Bionicle","Rahi",2001,"Muaka & Kane-ra",,633,44.99,70,,,,,38.4,28.8,6,,"",0,0,0,,0,0,,,,,,,,,280.4300,134.9500,"01/08/2001","30/06/2002"
"8539-1","Bionicle","Rahi",2001,"Manas",,442,69.99,90,,,,042884085391,48,28.8,7.2,,"",0,0,0,,0,0,,,,,,,,,376.8800,204.7100,"01/08/2001","30/06/2002"
"8540-1","Bionicle","Turaga",2001,"Vakama",,28,,3,,,5702012014161,042884085407,9.6,14.4,3.9,,"",0,0,0,,0,0,,,,,,,,,38.0400,9.9200,"01/04/2001","31/12/2001"
"8541-1","Bionicle","Turaga",2001,"Matau",,26,,3,,,,042884085414,9.6,14.4,3.9,,"",0,0,0,,0,0,,,,,,,,,26.8100,10.2000,"01/04/2001","31/12/2001"
"8542-1","Bionicle","Turaga",2001,"Onewa",,30,,3,,,,,9.6,14.4,3.9,,"",0,0,0,,0,0,,,,,,,,,28.1900,9.5000,"01/04/2001","31/12/2001"
"8543-1","Bionicle","Turaga",2001,"Nokama",,27,,3,,,,042884085438,9.6,14.4,3.9,,"",0,0,0,,0,0,,,,,,,,,24.4300,9.3100,"01/04/2001","31/12/2001"
"8544-1","Bionicle","Turaga",2001,"Nuju",,29,,3,,,,,9.6,14.4,3.9,,"",0,0,0,,0,0,,,,,,,,,30.2100,10.2000,"01/04/2001","31/12/2001"
"8545-1","Bionicle","Turaga",2001,"Whenua",,28,,3,,,,,9.6,14.4,3.9,,"",0,0,0,,0,0,,,,,,,,,28.7100,9.8400,"01/04/2001","31/12/2001"
"8546-1","Bionicle","Matoran",2001,"Bionicle Power Pack",,10,9.99,15,,,5702012019135,601215883220,,,,,"",0,0,0,,0,0,,,,,,,,,218.3500,86.0600,"",""
"8548-1","Bionicle","Rahi",2001,"Nui-Jaga",,226,22.99,35,,,5702012016745,,33.6,24,4.8,,"",0,0,0,,0,0,,,,,,,,,174.3200,73.1500,"01/08/2001","31/12/2002"
"8549-1","Bionicle","Rahi",2001,"Tarakava",,411,29.99,50,,,5702012016752,,33.6,28.8,6,,"",0,0,0,,0,0,,,,,,,,,192.0200,124.2200,"01/08/2001","30/06/2002"
"9126-1","Education","Duplo",2001,"Dolls Medium Set",4,24,24.48,43.25,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,58.5300,"",""
"9127-1","Education","Duplo",2001,"Dolls Large Set",8,63,78.3,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9302-1","Education","",2001,"Community Builders Set",,1670,118.3,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9303-1","Education","",2001,"Airport Set",4,1180,88.75,89,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,76.2500,,"",""
"9783-1","Education","",2001,"Infrared Transmitter with USB Cable",,2,26.41,30,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,13.0000,"",""
"9784-1","Education","FIRST LEGO League",2001,"FIRST LEGO League Challenge 2001 - Arctic Impact",,1368,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"9795-1","Education","",2001,"Intelligent House Set",,156,98.47,105,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"10000-1","Castle","Lion Knights",2001,"Guarded Inn",4,253,,25,,,5702014151147,673419010047,28.8,19.2,6,,"",0,0,0,,0,0,,,,,,,,,253.3300,220.4900,"31/05/2001","31/07/2002"
"10001-1","Trains","9V",2001,"Metroliner",11,782,,149,,,5702014151468,673419010078,48,28.8,9.6,,"",0,0,0,,0,0,,,,,,,,,899.9900,406.3100,"31/08/2001","31/08/2002"
"10002-1","Trains","9V",2001,"Railroad Club Car",5,293,,37.5,,,,,28.8,28.8,6,,"",0,0,0,,0,0,,,,,,,,,374.7500,246.3700,"31/08/2001","31/08/2002"
"10003-1","Bulk Bricks","",2001,"1x2 Sand Red Bricks",,100,,6,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,112.1200,41.6500,"",""
"10004-1","Bulk Bricks","",2001,"2x2 Sand Red Bricks",,100,,7,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,40.5900,,"",""
"10005-1","Bulk Bricks","",2001,"2x4 Sand Red Bricks",,50,,7,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"10006-1","Bulk Bricks","",2001,"1x6 Sand Red Bricks",,50,,7,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,54.0000,23.3800,"",""
"10007-1","Bulk Bricks","",2001,"2x4 Sand Red Ridge Roof Tiles, Steep Sloped",,25,,5,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,5.9500,,"",""
"10008-1","Bulk Bricks","",2001,"2x4 Sand Red Roof Bricks",,50,,8,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,25.7700,,"",""
"10009-1","Bulk Bricks","",2001,"Assorted Blue Bricks",,62,,5,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,9.0800,,"",""
"10010-1","Bulk Bricks","",2001,"Assorted Yellow Bricks",,62,,4.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,8.5000,5.5100,"",""
"10011-1","Bulk Bricks","",2001,"Assorted Blue Plates",,42,,4.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,8.7900,5.5000,"",""
"10012-1","Bulk Bricks","",2001,"Assorted Yellow Plates",,42,,5,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,20.0000,,"",""
"10013-1","Trains","9V",2001,"Open Freight Wagon",,121,,17,,,5702014154360,673419011860,28.8,19.2,4.8,,"",0,0,0,,0,0,,,,,,,,,71.3000,49.9900,"23/07/2001","31/12/2003"
"10014-1","Trains","9V",2001,"Caboose",,170,,15,,,5702014154377,673419011877,19.2,19.2,6,,"",0,0,0,,0,0,,,,,,,,,97.9100,62.5700,"23/07/2001","31/12/2003"
"10015-1","Trains","9V",2001,"Green Passenger Wagon",,194,,19.99,,,5702014154384,673419011884,28.8,19.2,6,,"",0,0,0,,0,0,,,,,,,,,87.6600,79.4600,"20/08/2001","31/12/2003"
"10016-1","Trains","9V",2001,"Tanker",,128,,20,,,5702014154391,673419011891,28.8,19.2,6,,"",0,0,0,,0,0,,,,,,,,,124.6300,82.5300,"20/08/2001","31/12/2003"
"10017-1","Trains","9V",2001,"Hopper Wagon",,228,,20,,,5702014154407,673419011907,28.8,19.2,6,,"",0,0,0,,0,0,,,,,,,,,86.4800,68.0700,"20/08/2001","31/12/2003"
"10018-1","Star Wars","Ultimate Collector Series",2001,"Darth Maul",,1868,,150,,,5702014156845,,57.6,48,11.4,,"",0,0,0,,0,0,,,,,,,,,2278.2600,624.3900,"29/10/2001","31/10/2002"
"10019-1","Star Wars","Ultimate Collector Series",2001,"Rebel Blockade Runner",,1747,,200,,,5702014156852,673419012683,65.2,48,11.4,,"",0,0,0,,0,0,,,,,,,,,1415.4300,542.5000,"05/11/2001","31/12/2003"
"10111-1","Bulk Bricks","",2001,"Foliferous Tree",,10,,6,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,27.7000,,"",""
"10112-1","Bulk Bricks","",2001,"Bush",,25,,7,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,24.3500,,"",""
"10113-1","Bulk Bricks","",2001,"Cypress Tree",,5,,5,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,117.1600,,"",""
"10114-1","Bulk Bricks","",2001,"2 x 2 Sand Red Roof Tile",,100,,7.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,22.7700,,"",""
"10115-1","Bulk Bricks","",2001,"Jumper Bricks",,80,,4.99,,,,673419014618,,,,,"",0,0,0,,0,0,,,,,,,,,16.9900,,"",""
"16073-1","Gear","Storage",2001,"Bionicle Mask Storage Case",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"18636-1","Gear","Trading/Playing cards",2001,"Trading Card Booster Pack",,,,3,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"78777-1","Space","Life On Mars",2001,"Alien Discovery",,122,,8,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,47.9400,30.0000,"",""
"78800-1","Sports","Product Collection",2001,"Soccer Co-Pack",,129,,20,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,60.0000,49.9900,"",""
"78880-1","Sports","Product Collection",2001,"Football Co-Pack",,125,,19.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"922213-1","Gear","Stationery",2001,"Brick Eraser Set",,,1.99,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4151847-1","Gear","Trading/Playing cards",2001,"Bionicle Trading Card Game 1: Gali & Pohatu",,,,15,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4151848-1","Gear","Trading/Playing cards",2001,"Bionicle Trading Card Game 1: Tahu & Kopaka",,,,15,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"4151849-1","Gear","Trading/Playing cards",2001,"Bionicle Trading Card Game 1: Onua & Lewa",,,,15,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"ISBN9781886411401-1","Books","No Starch Press",2001,"Joe Nagata's LEGO Mindstorms Idea Book",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"LLCABR1-1","Promotional","LEGOLAND",2001,"Hau Mask - Green Brick (Legoland California)",,168,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MM38JAN2001-1","Books","Mania Magazine",2001,"Mania Magazine January - February 2001",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MM39MAR2001-1","Books","Mania Magazine",2001,"Mania Magazine March - April 2001",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MM40MAY2001-1","Books","Mania Magazine",2001,"Mania Magazine May - June 2001",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MM41JUL2001-1","Books","Mania Magazine",2001,"Mania Magazine July - August 2001",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MM42SEP2001-1","Books","Mania Magazine",2001,"Mania Magazine September - October 2001",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MM43NOV2001-1","Books","Mania Magazine",2001,"Mania Magazine November - December 2001",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"W9910-1","Gear","Watches/Clocks",2001,"Cyclone Master Watch",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""







